  0.329170E+04  0.202319E-01  0.725109E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.180527E-01
  0.335820E+04  0.194494E-01  0.684144E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.173328E-01
  0.342604E+04  0.186976E-01  0.645371E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.166421E-01
  0.349525E+04  0.179754E-01  0.608675E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.159795E-01
  0.356585E+04  0.172816E-01  0.573946E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.153438E-01
  0.363789E+04  0.166149E-01  0.541077E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.147339E-01
  0.371138E+04  0.159743E-01  0.509977E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.141486E-01
  0.378636E+04  0.153587E-01  0.480564E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.135871E-01
  0.386284E+04  0.147673E-01  0.452760E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.130482E-01
  0.394088E+04  0.141990E-01  0.426480E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.125312E-01
  0.402049E+04  0.136528E-01  0.401645E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.120350E-01
  0.410171E+04  0.131279E-01  0.378177E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.115589E-01
  0.418457E+04  0.126236E-01  0.356003E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.111020E-01
  0.426910E+04  0.121388E-01  0.335054E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.106634E-01
  0.435535E+04  0.116729E-01  0.315272E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.102425E-01
  0.444333E+04  0.112251E-01  0.296599E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.983856E-02
  0.453309E+04  0.107948E-01  0.278979E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.945088E-02
  0.462466E+04  0.103811E-01  0.262350E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.907874E-02
  0.471809E+04  0.998349E-02  0.246659E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.872153E-02
  0.481340E+04  0.960129E-02  0.231856E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.837864E-02
  0.491064E+04  0.923389E-02  0.217895E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.804949E-02
  0.500984E+04  0.888075E-02  0.204737E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.773354E-02
  0.511105E+04  0.854124E-02  0.192334E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.743021E-02
  0.521430E+04  0.821485E-02  0.180645E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.713899E-02
  0.531964E+04  0.790108E-02  0.169629E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.685940E-02
  0.542709E+04  0.759945E-02  0.159253E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.659099E-02
  0.553673E+04  0.730943E-02  0.149481E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.633325E-02
  0.564858E+04  0.703059E-02  0.140282E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.608578E-02
  0.576269E+04  0.676250E-02  0.131622E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.584816E-02
  0.587910E+04  0.650475E-02  0.123471E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.562000E-02
  0.599787E+04  0.625690E-02  0.115801E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.540088E-02
  0.611904E+04  0.601858E-02  0.108587E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.519046E-02
  0.624265E+04  0.578943E-02  0.101802E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.498839E-02
  0.636875E+04  0.556909E-02  0.954227E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.479433E-02
  0.649741E+04  0.535720E-02  0.894243E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.460794E-02
  0.662867E+04  0.515344E-02  0.837871E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.442892E-02
  0.676258E+04  0.495749E-02  0.784904E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.425698E-02
  0.689919E+04  0.476907E-02  0.735146E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.409184E-02
  0.703856E+04  0.458784E-02  0.688402E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.393319E-02
  0.718075E+04  0.441356E-02  0.644511E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.378080E-02
  0.732582E+04  0.424595E-02  0.603307E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.363441E-02
  0.747380E+04  0.408477E-02  0.564632E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.349379E-02
  0.762478E+04  0.392973E-02  0.528333E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.335869E-02
  0.777882E+04  0.378061E-02  0.494280E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.322889E-02
  0.793596E+04  0.363719E-02  0.462336E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.310419E-02
  0.809628E+04  0.349925E-02  0.432377E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.298437E-02
  0.825983E+04  0.336658E-02  0.404290E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.286926E-02
  0.842669E+04  0.323896E-02  0.377958E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.275865E-02
  0.859693E+04  0.311621E-02  0.353278E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.265236E-02
  0.877060E+04  0.299813E-02  0.330151E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.255022E-02
  0.894776E+04  0.288456E-02  0.308488E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.245208E-02
  0.912853E+04  0.277531E-02  0.288194E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.235776E-02
  0.931294E+04  0.267021E-02  0.269189E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.226712E-02
  0.950108E+04  0.256912E-02  0.251396E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.218001E-02
  0.969300E+04  0.247188E-02  0.234740E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.209630E-02
  0.988881E+04  0.237832E-02  0.219151E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.201583E-02
  0.100886E+05  0.228833E-02  0.204563E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.193850E-02
